alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.4643236287434896,0.10925862938165665,,0.005333333333333333,0.334,"[-5.696743488311768, 0.9608784914016724, 165.11917114257812]",0.3394891321659088,82.92807006835938,10.314630508422852,1.0,0.0,10.276716232299805,0.0,8.877761840820312,0.0,41.3328742980957,0,,,15.368799457550049,40.0,3.0,45.93692321777343,0.7656153869628906,,,,,,,,,,,,,,,,,,,,,,,,,
0.4629516092936198,0.10818643122911453,,0.005333333333333333,0.3344,"[-5.6031084060668945, 0.8203253149986267, 165.36160278320312]",0.33982786536216736,82.968017578125,10.314653396606445,1.0,0.0,10.28262996673584,0.0,8.88676929473877,0.0,41.36202621459961,0,,,15.368833560943603,40.0,3.0,45.963359069824214,0.7660559844970702,,,,,,,,,,,,,,,,,,,,,,,,,
0.46154449462890623,0.10715286433696747,,0.005333333333333333,0.3337,"[-5.518993377685547, 0.6984477639198303, 165.6013641357422]",0.3401608467102051,83.00812530517578,10.314678192138672,1.0,0.0,10.287550926208496,0.0,8.895906448364258,0.0,41.391136169433594,0,,,15.36887050628662,40.0,3.0,45.985345458984376,0.7664224243164063,,,,,,,,,,,,,,,,,,,,,,,,,
0.4601089986165365,0.10615765303373337,,0.005333333333333333,0.3334,"[-5.443470001220703, 0.5932788252830505, 165.84036254882812]",0.34049201011657715,83.04837036132812,10.31470012664795,1.0,0.0,10.291643142700195,0.0,8.905133247375488,0.0,41.42021560668945,0,,,15.368903188705444,40.0,3.0,46.003642272949214,0.7667273712158202,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.45865137736002604,0.10519897937774658,,0.005333333333333333,0.3341,"[-5.375775337219238, 0.5032863616943359, 166.07994079589844]",0.3408239483833313,83.0887680053711,10.31472396850586,1.0,0.0,10.295048713684082,0.0,8.914422035217285,0.0,41.449256896972656,0,,,15.36893871307373,40.0,3.0,46.0188720703125,0.766981201171875,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.4571764628092448,0.1042756512761116,,0.005333333333333333,0.3348,"[-5.3153228759765625, 0.42747294902801514, 166.3209228515625]",0.3411582410335541,83.12928009033203,10.314749717712402,1.0,0.0,10.29788589477539,0.0,8.923745155334473,0.0,41.478267669677734,0,,,15.36897707939148,40.0,3.0,46.03154754638672,0.7671924591064453,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.4556878662109375,0.10338699817657471,,0.005333333333333333,0.3352,"[-5.261288642883301, 0.3639494776725769, 166.56396484375]",0.341496080160141,83.16992950439453,10.314772605895996,1.0,0.0,10.300247192382812,0.0,8.93308162689209,0.0,41.50725173950195,0,,,15.369011182785034,40.0,3.0,46.042108154296876,0.7673684692382813,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.4541904703776042,0.10253158211708069,,0.00537037037037037,0.3353,"[-5.212296485900879, 0.31214019656181335, 166.80792236328125]",0.34184539318084717,83.2094955444336,10.314743995666504,1.0,0.0,10.302163124084473,0.0,8.942361831665039,0.0,41.5356330871582,0,,,15.368968553543091,40.0,3.0,46.050672912597655,0.7675112152099609,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.4526867167154948,0.10170800983905792,,0.00537037037037037,0.3361,"[-5.168900966644287, 0.27211180329322815, 167.05482482910156]",0.3422093391418457,83.24846649169922,10.314738273620605,1.0,0.0,10.3037748336792,0.0,8.951639175415039,0.0,41.56369400024414,0,,,15.368960027694703,40.0,3.0,46.05787353515625,0.7676312255859374,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.4511775207519531,0.10091373324394226,,0.00537037037037037,0.3372,"[-5.130603313446045, 0.2418612688779831, 167.30593872070312]",0.3425813317298889,83.28754425048828,10.314764022827148,1.0,0.0,10.305146217346191,0.0,8.960918426513672,0.0,41.59172439575195,0,,,15.36899839401245,40.0,3.0,46.06400756835937,0.7677334594726561,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.4496652221679687,0.10014701634645462,,0.00537037037037037,0.3371,"[-5.096216678619385, 0.22046570479869843, 167.55987548828125]",0.3429620862007141,83.32626342773438,10.314770698547363,1.0,0.0,10.30627155303955,0.0,8.970145225524902,0.0,41.619361877441406,0,,,15.36900834083557,40.0,3.0,46.06902923583984,0.7678171539306641,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.44815160115559893,0.09940668940544128,,0.00537037037037037,0.3366,"[-5.0653977394104, 0.20682169497013092, 167.81724548339844]",0.34335142374038696,83.3646240234375,10.314775466918945,1.0,0.0,10.307210922241211,0.0,8.979328155517578,0.0,41.64658737182617,0,,,15.369015445709229,40.0,3.0,46.073236083984376,0.7678872680664063,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.44663660685221357,0.09869050234556198,,0.00537037037037037,0.3361,"[-5.03868293762207, 0.20129801332950592, 168.07888793945312]",0.3437485694885254,83.40308380126953,10.314803123474121,1.0,0.0,10.308015823364258,0.0,8.988484382629395,0.0,41.673789978027344,0,,,15.36905665397644,40.0,3.0,46.076829528808595,0.7679471588134765,,,,,0.0,,,,,2608867.5230524363,5.749621192895854e-05,,,,,,,,,,,,,,
0.4451220703125,0.09799736738204956,,0.00537037037037037,0.336,"[-5.014797210693359, 0.2021082490682602, 168.3428192138672]",0.3441517949104309,83.44116973876953,10.314809799194336,1.0,0.0,10.308670997619629,38.684578173783535,8.997574806213379,0.0,41.70073699951172,0,,,15.369066600799561,40.0,3.0,46.079759216308595,0.7679959869384766,0.9098518375017891,13.460926503752658,3.2517595623035844,3,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,81.56169128417969,179.99823857221745,0.9174757269380129,0.0015068044450916934,1.1796921491622925,0.8476787805557251,6,9.444874141812324,0.08089440871449854,0.03203861202084604
0.44360850016276043,0.09732524305582047,,0.00537037037037037,0.3352,"[-4.993608474731445, 0.20866912603378296, 168.6103515625]",0.34456366300582886,83.47891998291016,10.314818382263184,1.0,0.0,10.309220314025879,0.0,9.006614685058594,0.0,41.727447509765625,0,,,15.369079389572143,40.0,3.0,46.08221740722656,0.7680369567871093,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.44209615071614583,0.09667310118675232,,0.00537037037037037,0.3345,"[-4.975322246551514, 0.22089476883411407, 168.88197326660156]",0.34498292207717896,83.51676177978516,10.314845085144043,1.0,0.0,10.309699058532715,0.0,9.01562213897705,0.0,41.754127502441406,0,,,15.369119176864624,40.0,3.0,46.084355163574216,0.7680725860595703,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4405848693847656,0.096039317548275,,0.00537037037037037,0.3339,"[-4.959499359130859, 0.23797790706157684, 169.15646362304688]",0.345407098531723,83.55469512939453,10.314872741699219,1.0,0.0,10.310104370117188,0.0,9.024578094482422,0.0,41.780784606933594,0,,,15.369160385131837,40.0,3.0,46.08616333007812,0.7681027221679687,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4390752156575521,0.09542321413755417,,0.00537037037037037,0.3341,"[-4.945835590362549, 0.2592410147190094, 169.43418884277344]",0.3458368480205536,83.59272003173828,10.314899444580078,1.0,0.0,10.310447692871094,0.0,9.033486366271973,0.0,41.80742263793945,0,,,15.369200172424316,40.0,3.0,46.087701416015626,0.7681283569335937,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4375676472981771,0.09482308477163315,,0.00537037037037037,0.3351,"[-4.934154987335205, 0.2843165993690491, 169.71441650390625]",0.3462706506252289,83.6308364868164,10.31492805480957,1.0,0.0,10.31074047088623,0.0,9.042344093322754,0.0,41.83403015136719,0,,,15.36924280166626,40.0,3.0,46.08900604248047,0.7681501007080078,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4360620625813802,0.09423808008432388,,0.005333333333333333,0.3339,"[-4.924176216125488, 0.31253498792648315, 169.99737548828125]",0.3467092514038086,83.66899871826172,10.314952850341797,1.0,0.0,10.310988426208496,0.0,9.05115032196045,0.0,41.86060333251953,0,,,15.369279747009278,40.0,3.0,46.090118408203125,0.7681686401367187,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4345609029134115,0.09366978704929352,,0.005333333333333333,0.3336,"[-4.9154510498046875, 0.3429025411605835, 170.2808837890625]",0.3471530079841614,83.70645904541016,10.314949989318848,1.0,0.0,10.311171531677246,0.0,9.059871673583984,0.0,41.88682556152344,0,,,15.369275484085083,40.0,3.0,46.09093780517578,0.7681822967529296,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4330619812011719,0.0931149274110794,,0.005333333333333333,0.3348,"[-4.908440113067627, 0.3768135607242584, 170.56846618652344]",0.34760478138923645,83.74401092529297,10.314977645874023,1.0,0.0,10.311355590820312,0.0,9.06856632232666,0.0,41.91303253173828,0,,,15.369316692352294,40.0,3.0,46.09176177978515,0.7681960296630859,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4315655008951823,0.09257260710000992,,0.005333333333333333,0.3356,"[-4.902706146240234, 0.4130246043205261, 170.85806274414062]",0.34806719422340393,83.7816390991211,10.3150053024292,1.0,0.0,10.311517715454102,0.0,9.077215194702148,0.0,41.93921661376953,0,,,15.369357900619507,40.0,3.0,46.09247589111328,0.7682079315185547,,,,,0.0,,,,,2621031.7752063824,5.722937105109642e-05,,,,,,,,,,,,,,
0.4300726318359375,0.09204255789518356,,0.005333333333333333,0.335,"[-4.89871072769165, 0.4503710865974426, 171.14964294433594]",0.3485396206378937,83.81867218017578,10.315003395080566,1.0,0.0,10.311626434326172,0.0,9.08578109741211,0.0,41.964759826660156,0,,,15.369355058670044,40.0,3.0,46.092970275878905,0.7682161712646484,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.4285832722981771,0.09152409434318542,,0.00537037037037037,0.3346,"[-4.896188735961914, 0.49077290296554565, 171.44293212890625]",0.34901633858680725,83.8554458618164,10.315016746520996,1.0,0.0,10.311735153198242,0.0,9.09430980682373,0.0,41.989959716796875,0,,,15.369374952316283,40.0,3.0,46.093450927734374,0.7682241821289062,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.4270965576171875,0.09101612120866776,,0.00537037037037037,0.3349,"[-4.894750118255615, 0.5336704254150391, 171.7381134033203]",0.34949591755867004,83.89230346679688,10.315042495727539,1.0,0.0,10.311843872070312,0.0,9.102803230285645,0.0,42.0151481628418,0,,,15.369413318634033,40.0,3.0,46.09394073486328,0.7682323455810547,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.42561238606770835,0.0905180349946022,,0.00537037037037037,0.3356,"[-4.894248962402344, 0.5781660079956055, 172.03477478027344]",0.34997737407684326,83.92924499511719,10.315071105957031,1.0,0.0,10.311942100524902,0.0,9.111250877380371,0.0,42.04032516479492,0,,,15.369455947875977,40.0,3.0,46.094384765625,0.76823974609375,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.42413052876790364,0.09002908319234848,,0.005333333333333333,0.3352,"[-4.8946123123168945, 0.6240503191947937, 172.3329315185547]",0.35046085715293884,83.96623992919922,10.315098762512207,1.0,0.0,10.312027931213379,0.0,9.119653701782227,0.0,42.06547546386719,0,,,15.369497156143188,40.0,3.0,46.094773864746095,0.7682462310791016,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.4226511383056641,0.08954909443855286,,0.005333333333333333,0.3342,"[-4.895709991455078, 0.6710572242736816, 172.63247680664062]",0.3509460985660553,84.00332641601562,10.315126419067383,1.0,0.0,10.312108993530273,0.0,9.12801456451416,0.0,42.090606689453125,0,,,15.3695383644104,40.0,3.0,46.09512634277343,0.7682521057128906,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.42117393493652344,0.08907758444547653,,0.005333333333333333,0.3339,"[-4.897404193878174, 0.7187963724136353, 172.93301391601562]",0.3514322340488434,84.04048156738281,10.315154075622559,1.0,0.0,10.312180519104004,0.0,9.136329650878906,0.0,42.115718841552734,0,,,15.369579572677612,40.0,3.0,46.095446777343746,0.7682574462890625,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.41970041910807293,0.08861398696899414,,0.005333333333333333,0.3335,"[-4.899797439575195, 0.767491340637207, 173.23342895507812]",0.351920485496521,84.07701873779297,10.315153121948242,1.0,0.0,10.31221866607666,0.0,9.144570350646973,0.0,42.140811920166016,0,,,15.36957815170288,40.0,3.0,46.09561614990234,0.768260269165039,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.41822959899902346,0.08815820515155792,,0.0052592592592592595,0.3331,"[-4.902177810668945, 0.8167670965194702, 173.53433227539062]",0.3524095118045807,84.11270904541016,10.315138816833496,1.0,0.0,10.312236785888672,0.0,9.152748107910156,0.0,42.16578674316406,0,,,15.369556837081909,40.0,3.0,46.09569854736328,0.7682616424560547,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.4167615509033203,0.08770857006311417,,0.0052592592592592595,0.3319,"[-4.905086040496826, 0.8667909502983093, 173.8349151611328]",0.3528984487056732,84.14775848388672,10.315133094787598,1.0,0.0,10.312261581420898,0.0,9.160890579223633,0.0,42.19043731689453,0,,,15.36954831123352,40.0,3.0,46.095812988281246,0.7682635498046875,,,,,0.0,,,,,2633441.0257881028,5.695969590019959e-05,,,,,,,,,,,,,,
0.41529706319173176,0.08726572245359421,,0.005296296296296296,0.333,"[-4.908769607543945, 0.9176271557807922, 174.1348876953125]",0.3533899188041687,84.1820297241211,10.3151216506958,1.0,0.0,10.312278747558594,38.30741040195661,9.168984413146973,0.0,42.214317321777344,0,,,15.369531259536743,40.0,3.0,46.09588165283203,0.7682646942138671,0.9089623901031364,13.474098430548068,3.0543696126593876,3,0.0,,,,,2645599.098176425,5.669793284379063e-05,19.86853790283203,1.9268083539057963,,"[5.2256317138671875, 19.86853790283203]",82.15970611572266,179.99671571373037,0.918622600954264,0.0015068044450916934,1.1838932037353516,0.844670832157135,6,9.437039175033568,0.08914924642225724,0.0320624558135061
0.41383651733398436,0.08682838827371597,,0.005296296296296296,0.3328,"[-4.91327428817749, 0.9699134230613708, 174.43247985839844]",0.3538799583911896,84.21548461914062,10.315110206604004,1.0,0.0,10.312294960021973,0.0,9.177027702331543,0.0,42.238101959228516,0,,,15.369514207839966,40.0,3.0,46.09595489501953,0.7682659149169921,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.4123784891764323,0.08639702945947647,,0.005296296296296296,0.3336,"[-4.9179840087890625, 1.022364616394043, 174.7314910888672]",0.3543727397918701,84.2488021850586,10.315132141113281,1.0,0.0,10.312336921691895,0.0,9.185056686401367,0.0,42.2618293762207,0,,,15.369546890258789,40.0,3.0,46.09614715576172,0.7682691192626954,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.410924072265625,0.08597251772880554,,0.0052592592592592595,0.3345,"[-4.922801971435547, 1.0746431350708008, 175.02926635742188]",0.35486534237861633,84.2815170288086,10.315132141113281,1.0,0.0,10.312358856201172,0.0,9.193020820617676,0.0,42.285404205322266,0,,,15.369546890258789,40.0,3.0,46.09624786376953,0.7682707977294921,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.4094715372721354,0.08555341511964798,,0.005333333333333333,0.3358,"[-4.9279632568359375, 1.1272691488265991, 175.32864379882812]",0.35536009073257446,84.31430053710938,10.315160751342773,1.0,0.0,10.312405586242676,0.0,9.200969696044922,0.0,42.3089599609375,0,,,15.369589519500732,40.0,3.0,46.096458435058594,0.7682743072509766,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.40802093505859377,0.08513998985290527,,0.005333333333333333,0.3348,"[-4.933342456817627, 1.1799174547195435, 175.62814331054688]",0.3558540642261505,84.3471450805664,10.315190315246582,1.0,0.0,10.312451362609863,0.0,9.208881378173828,0.0,42.3325080871582,0,,,15.369633569717408,40.0,3.0,46.0966552734375,0.768277587890625,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.4065719350179036,0.08473207801580429,,0.005296296296296296,0.3326,"[-4.938810348510742, 1.232243299484253, 175.92747497558594]",0.35634660720825195,84.38007354736328,10.315217971801758,1.0,0.0,10.312495231628418,0.0,9.216755867004395,0.0,42.35603332519531,0,,,15.369674777984619,40.0,3.0,46.0968521118164,0.7682808685302733,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.40512451171875,0.08432925492525101,,0.005296296296296296,0.3311,"[-4.944468021392822, 1.2845573425292969, 176.2268524169922]",0.3568381071090698,84.41304779052734,10.315247535705566,1.0,0.0,10.31253719329834,0.0,9.224597930908203,0.0,42.37954330444336,0,,,15.369718828201293,40.0,3.0,46.097039794921876,0.7682839965820313,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.4036784108479818,0.08393192291259766,,0.005296296296296296,0.3308,"[-4.9501237869262695, 1.3363265991210938, 176.52635192871094]",0.35732874274253845,84.44610595703125,10.315277099609375,1.0,0.0,10.312578201293945,0.0,9.232405662536621,0.0,42.403045654296875,0,,,15.36976287841797,40.0,3.0,46.09722747802734,0.768287124633789,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.40223365783691406,0.08353951573371887,,0.005296296296296296,0.3317,"[-4.955833435058594, 1.3877407312393188, 176.82559204101562]",0.35781776905059814,84.47921752929688,10.315305709838867,1.0,0.0,10.31261920928955,0.0,9.240178108215332,0.0,42.426536560058594,0,,,15.369805507659912,40.0,3.0,46.09740142822265,0.7682900238037109,,,,,0.0,,,,,2645599.098176425,5.669793284379063e-05,,,,,,,,,,,,,,
0.4007899729410807,0.0831524059176445,,0.005296296296296296,0.3309,"[-4.9616546630859375, 1.4390168190002441, 177.1250457763672]",0.3583061099052429,84.51239776611328,10.315335273742676,1.0,0.0,10.312657356262207,0.0,9.247920036315918,0.0,42.45001220703125,0,,,15.369849557876586,40.0,3.0,46.09757995605469,0.7682929992675781,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.3993479410807292,0.08277091383934021,,0.005296296296296296,0.3323,"[-4.967311859130859, 1.4900823831558228, 177.42379760742188]",0.35879355669021606,84.54534912109375,10.315350532531738,1.0,0.0,10.312682151794434,0.0,9.25561237335205,0.0,42.47321319580078,0,,,15.36987229347229,40.0,3.0,46.09768524169922,0.7682947540283203,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.39790857950846353,0.08239533007144928,,0.005296296296296296,0.3328,"[-4.972765922546387, 1.5413891077041626, 177.72219848632812]",0.359282910823822,84.57769775390625,10.315352439880371,1.0,0.0,10.312691688537598,0.0,9.263251304626465,0.0,42.49583053588867,0,,,15.369875135421752,40.0,3.0,46.097731018066405,0.7682955169677734,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.396470209757487,0.08202528208494186,,0.005296296296296296,0.333,"[-4.9778151512146, 1.5903784036636353, 178.02114868164062]",0.359772264957428,84.61011505126953,10.315381050109863,1.0,0.0,10.312727928161621,0.0,9.270883560180664,0.0,42.5184326171875,0,,,15.369917764663697,40.0,3.0,46.097900390625,0.76829833984375,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.39503275553385414,0.08165998756885529,,0.005296296296296296,0.3334,"[-4.982760429382324, 1.638749361038208, 178.31985473632812]",0.3602599501609802,84.64259338378906,10.315410614013672,1.0,0.0,10.312765121459961,0.0,9.278484344482422,0.0,42.54102325439453,0,,,15.369961814880371,40.0,3.0,46.09806518554687,0.7683010864257812,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.39359603881835936,0.08130002021789551,,0.005296296296296296,0.3321,"[-4.987545490264893, 1.6863124370574951, 178.61846923828125]",0.360746294260025,84.67514038085938,10.31544017791748,1.0,0.0,10.3128023147583,0.0,9.286057472229004,0.0,42.5635986328125,0,,,15.370005865097045,40.0,3.0,46.09822540283203,0.7683037567138671,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.39215985616048177,0.08094476908445358,,0.005333333333333333,0.3303,"[-4.992138862609863, 1.7330293655395508, 178.9169464111328]",0.36123126745224,84.70774841308594,10.315468788146973,1.0,0.0,10.312836647033691,0.0,9.293598175048828,0.0,42.58616256713867,0,,,15.37004849433899,40.0,3.0,46.09838104248047,0.7683063507080078,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.39072423299153647,0.08059445023536682,,0.005407407407407408,0.3293,"[-4.996541500091553, 1.7789241075515747, 179.2154998779297]",0.3617146909236908,84.74041748046875,10.315498352050781,1.0,0.0,10.312872886657715,0.0,9.301111221313477,0.0,42.60871124267578,0,,,15.370092544555664,40.0,3.0,46.098541259765625,0.7683090209960938,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.3892889658610026,0.08024895191192627,,0.005407407407407408,0.3284,"[-5.000757694244385, 1.8239728212356567, 179.513671875]",0.36218100786209106,84.77314758300781,10.315526962280273,1.0,0.0,10.312907218933105,0.0,9.30859661102295,0.0,42.631256103515625,0,,,15.370135173797607,40.0,3.0,46.09869689941406,0.7683116149902343,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
0.3878539784749349,0.07990872859954834,,0.0054444444444444445,0.3287,"[-5.004803657531738, 1.8682739734649658, 179.81170654296875]",0.3626459538936615,84.80595397949219,10.315555572509766,1.0,0.0,10.312941551208496,0.0,9.31605339050293,0.0,42.65378189086914,0,,,15.370177803039551,40.0,3.0,46.09884338378906,0.7683140563964843,,,,,0.0,,,,,2655668.3337868443,5.6482956885699595e-05,,,,,,,,,,,,,,
