alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.050144586563110355,0.10560624301433563,,0.00737037037037037,0.2322,"[55.4406623840332, 43.07109451293945, 18.231019973754883]",0.05337304621934891,353.8341369628906,4.0059404373168945,0.0,1.0,0.0,163.81261460841392,3.9991796016693115,15233.216936750638,141.7163543701172,0,,,8.953276877403258,0.0,0.0,0.0,0.0,0.9004721692197233,15.705244545187208,4.136822288573854,3,,,,,,,,,,,,339.74932861328125,1078.700428298781,0.967050108154226,0.00011456183729907014,1.466365933418274,0.681958019733429,5,8.910227534174918,0.11953037851943282,0.03359550199043233
0.05190671920776367,0.10097984969615936,,0.00737037037037037,0.232,"[55.10856628417969, 42.596187591552734, 17.048736572265625]",0.0527680404484272,353.81622314453125,4.006076812744141,0.0,1.0,0.0,0.0,3.9987998008728027,15229.645072132224,141.7060546875,0,,,8.953581676483154,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.05254425525665283,0.09499350935220718,,0.00737037037037037,0.2323,"[52.720218658447266, 42.843570709228516, 17.799150466918945]",0.05168065056204796,353.79754638671875,4.00620174407959,0.0,1.0,0.0,0.0,3.998734712600708,15225.964766756635,141.69512939453125,0,,,8.953860898017883,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.05354966163635254,0.08910265564918518,,0.00737037037037037,0.2326,"[53.751190185546875, 43.76365280151367, 14.537262916564941]",0.05212157964706421,353.7781982421875,4.006347179412842,0.0,1.0,0.0,0.0,3.9985790252685547,15222.176292707318,141.6837921142578,0,,,8.954185945987701,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.05276968955993652,0.08188122510910034,,0.00737037037037037,0.2328,"[53.22943878173828, 44.85972213745117, 14.219975471496582]",0.052291516214609146,353.758056640625,4.006470203399658,0.0,1.0,0.0,0.0,3.9989006519317627,15218.28296432966,141.67205810546875,0,,,8.954460904598236,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.05431204795837402,0.07816285640001297,,0.00737037037037037,0.2328,"[50.567054748535156, 44.42696762084961, 12.546187400817871]",0.050396472215652466,353.7373962402344,4.006567001342773,0.0,1.0,0.0,0.0,3.9985241889953613,15214.299186368495,141.6597900390625,0,,,8.954677248001099,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.05366655349731445,0.07282035797834396,,0.00737037037037037,0.2328,"[46.95512390136719, 40.75135803222656, 10.96029281616211]",0.04646965116262436,353.7159729003906,4.006660461425781,0.0,1.0,0.0,0.0,3.998784065246582,15210.209728095888,141.64707946777344,0,,,8.95488613128662,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.05458587646484375,0.06981725990772247,,0.00737037037037037,0.2325,"[42.83546447753906, 40.03591537475586, 8.79720687866211]",0.043643683195114136,353.6939697265625,4.006748199462891,0.0,1.0,0.0,0.0,3.9985833168029785,15206.041225107581,141.63409423828125,0,,,8.95508222579956,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.05495675086975098,0.06949011236429214,,0.007407407407407408,0.2327,"[40.456966400146484, 37.9481086730957, 6.624821662902832]",0.041124820709228516,353.67144775390625,4.006828784942627,0.0,1.0,0.0,0.0,3.9985404014587402,15201.794936173763,141.6208038330078,0,,,8.95526233434677,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.058476195335388184,0.06574993580579758,,0.007407407407407408,0.2326,"[38.19675064086914, 35.16065216064453, 5.715279579162598]",0.038452211767435074,353.6483154296875,4.006898403167725,0.0,1.0,0.0,0.0,3.9975171089172363,15197.455539300754,141.60708618164062,0,,,8.955417931079865,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
