alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.11231549263000488,0.04421757906675339,,0.003703703703703704,0.1226,"[85.61066436767578, 240.28314208984375, 200.05307006835938]",0.23735342919826508,357.5028991699219,10.914305686950684,0.0,1.0,0.0,0.0,10.831403732299805,7737.478298299044,146.26156616210938,0,,,24.393473210334776,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.11125771522521972,0.04630277678370476,,0.003703703703703704,0.1223,"[86.16845703125, 241.46212768554688, 201.25802612304688]",0.23867857456207275,357.44964599609375,10.91448974609375,0.0,1.0,0.0,0.0,10.833160400390625,7732.398280456851,146.23394775390625,0,,,24.39388458251953,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.11061244964599609,0.045946285128593445,,0.003703703703703704,0.1223,"[79.84713745117188, 253.5006103515625, 201.9933624267578]",0.24449115991592407,357.39495849609375,10.914616584777832,0.0,1.0,0.0,0.0,10.834062576293945,7727.169305755214,146.20510864257812,0,,,24.39416806697845,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.10825258255004883,0.0471334233880043,,0.003703703703703704,0.1224,"[80.38314056396484, 263.8740539550781, 207.48806762695312]",0.2528366148471832,357.3383483886719,10.914775848388672,0.0,1.0,0.0,206.71363612044172,10.837745666503906,7721.791560624833,146.17462158203125,0,,,24.39452402114868,0.0,0.0,0.0,0.0,0.8745161262838811,11.43489490867759,2.66228246959165,3,,,,,,,,,,,,341.2973937988281,1035.1842517371647,0.9835361794923893,0.00016201490403872491,1.4853167533874512,0.673257052898407,5,8.874884254932404,0.18877117519140046,0.04479374746721023
0.10653502464294434,0.045489583164453506,,0.003703703703703704,0.1221,"[86.06257629394531, 278.4690246582031, 206.1200408935547]",0.26152902841567993,357.2804260253906,10.91489028930664,0.0,1.0,0.0,0.0,10.840069770812988,7716.299246739746,146.1434326171875,0,,,24.39477979660034,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.10285530090332032,0.046304114162921906,,0.003703703703703704,0.1222,"[86.90450286865234, 298.02496337890625, 194.95645141601562]",0.2686002850532532,357.2213134765625,10.915003776550293,0.0,1.0,0.0,0.0,10.845401763916016,7710.683851810652,146.11131286621094,0,,,24.395033440589902,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.1023828411102295,0.044345952570438385,,0.003703703703703704,0.1221,"[88.83192443847656, 309.2842712402344, 191.23526000976562]",0.27432316541671753,357.1607666015625,10.915083885192871,0.0,1.0,0.0,0.0,10.846135139465332,7704.935954519038,146.07815551757812,0,,,24.395212483406066,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.10427924156188965,0.04801589623093605,,0.003703703703703704,0.1221,"[82.4656753540039, 319.6893310546875, 202.0009307861328]",0.2836967408657074,357.0989990234375,10.915149688720703,0.0,1.0,0.0,0.0,10.843533515930176,7699.10490874778,146.04420471191406,0,,,24.39535955429077,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.1028544044494629,0.046981632709503174,,0.003703703703703704,0.1224,"[91.6093521118164, 333.60894775390625, 202.56248474121094]",0.2938995361328125,357.0359802246094,10.900251388549805,0.0,1.0,0.0,0.0,10.83071517944336,7693.166022248917,146.0093536376953,0,,,24.36206185340881,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.09909704208374023,0.04693032428622246,,0.003703703703703704,0.1231,"[79.30445098876953, 324.4163818359375, 209.26605224609375]",0.2889799475669861,356.9714050292969,10.915371894836426,0.0,1.0,0.0,0.0,10.850913047790527,7687.073856444161,145.9738311767578,0,,,24.39585618495941,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
